#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,6583,4,,61.18,6,  drogue,-15.2,70078,3003.43,1681.87,-24.8,33.3,2.48,3.99,3.98,0.09,0,0,64.21,39.98,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.28,6,  drogue,-15.69,70193,2990.53,1668.97,-25.2,33.3,2.48,3.99,3.98,0.09,0,0,64.21,39.98,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.38,6,  drogue,-14.22,70230,2986.39,1664.83,-25.73,33.3,2.48,3.99,3.98,0.09,0,0,64.21,39.98,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.46,6,  drogue,-14.22,70230,2986.39,1664.83,-25.73,33.3,2.51,3.98,3.98,0.09,0,0,64.21,39.98,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.48,6,  drogue,-16.67,70248,2984.37,1662.81,-26.42,33.3,2.51,3.98,3.98,0.04,0,0,64.03,40.41,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.58,6,  drogue,-13.24,70243,2984.93,1663.37,-27.17,33.3,2.51,3.98,3.98,0.04,0,0,64.03,40.41,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.68,6,  drogue,-13.73,70242,2985.04,1663.48,-27.86,33.3,2.51,3.98,3.98,0.04,0,0,64.03,40.41,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.78,6,  drogue,-15.69,70196,2990.19,1668.63,-28.56,33.3,2.53,3.98,3.98,0.04,0,0,64.03,40.41,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.78,6,  drogue,-15.69,70196,2990.19,1668.63,-28.56,33.3,2.53,3.98,3.98,0.04,0,0,64.03,40.41,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.88,6,  drogue,-14.71,70142,2996.25,1674.69,-29.36,33.3,2.53,3.98,3.98,0.02,0,0,64.09,40.71,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,61.98,6,  drogue,-18.14,70165,2993.67,1672.11,-30.13,33.3,2.53,3.98,3.98,0.02,0,0,64.09,40.71,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,62.06,6,  drogue,-18.14,70165,2993.67,1672.11,-30.13,33.3,2.53,3.98,3.98,0.02,0,0,64.09,40.71,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,62.06,6,  drogue,-18.14,70165,2993.67,1672.11,-30.13,33.3,2.53,3.98,3.98,0.02,0,0,64.09,40.71,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,9,32.9299866,-106.9064697,3189,2024,6,21,22,57,51,1190,2157,153,57,1.9,1,1.5,0,0,0,0,0,0,0,29,0,35,0,0,0,0,29,0,0,29,0,0,26,0,29,26,0,0,34,32,0,0,0,32
6,6583,4,,62.08,6,  drogue,-18.63,70202,2989.52,1667.96,-30.85,33.3,2.53,3.98,3.98,0.02,0,0,64.09,40.71,0,0,0,0,    NaN,4.01,0,0,0.02,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.1,6,  drogue,-18.63,70202,2989.52,1667.96,-30.85,33.3,2.57,3.98,3.99,0.02,0,0,64.09,40.71,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.18,6,  drogue,-19.61,70204,2989.3,1667.74,-31.6,33.3,2.57,3.98,3.99,0.09,0,0,64.03,41.38,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.28,6,  drogue,-21.08,70254,2983.7,1662.14,-32.33,33.3,2.57,3.98,3.99,0.09,0,0,64.03,41.38,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.38,6,  drogue,-20.1,70372,2970.49,1648.93,-32.85,33.3,2.57,3.98,3.99,0.09,0,0,64.03,41.38,0,0,0,0,    NaN,4,0,0,0.07,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.42,6,  drogue,-20.1,70372,2970.49,1648.93,-32.85,33.3,2.6,3.98,3.99,0.09,0,0,64.03,41.38,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.48,6,  drogue,-20.1,70425,2964.57,1643.01,-33.3,33.3,2.6,3.98,3.99,0.02,0,0,64.03,41.87,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.58,6,  drogue,-16.67,70497,2956.53,1634.97,-33.72,33.3,2.6,3.98,3.99,0.02,0,0,64.03,41.87,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.68,6,  drogue,-12.26,70507,2955.41,1633.85,-33.99,33.3,2.6,3.98,3.99,0.02,0,0,64.03,41.87,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.74,6,  drogue,-12.26,70507,2955.41,1633.85,-33.99,33.3,2.62,3.98,3.98,0.02,0,0,64.03,41.87,0,0,0,0,    NaN,4.01,0,0,0.06,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.78,6,  drogue,-3.43,70513,2954.74,1633.18,-34.19,33.3,2.62,3.98,3.98,0.08,0,0,64.15,42.18,0,0,0,0,    NaN,4.01,0,0,0.06,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.88,6,  drogue,-9.32,70530,2952.84,1631.28,-34.31,33.3,2.62,3.98,3.98,0.08,0,0,64.15,42.18,0,0,0,0,    NaN,4.01,0,0,0.06,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,62.98,6,  drogue,-9.81,70545,2951.17,1629.61,-34.24,33.3,2.62,3.98,3.98,0.08,0,0,64.15,42.18,0,0,0,0,    NaN,4.01,0,0,0.06,0,1,1,8,32.9300308,-106.9065099,3159,2024,6,21,22,57,52,1184,2128,153,56,1.9,1,1.6,0,0,0,0,0,0,0,33,0,32,0,0,0,0,22,0,0,34,0,0,28,0,31,25,0,0,35,16,0,0,0,40
6,6583,4,,63.06,6,  drogue,-9.81,70545,2951.17,1629.61,-34.24,33.3,2.64,3.97,3.99,0.08,0,0,64.15,42.18,0,0,0,0,    NaN,3.99,0,0,0.06,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.06,6,  drogue,-9.81,70545,2951.17,1629.61,-34.24,33.3,2.64,3.97,3.99,0.08,0,0,64.15,42.18,0,0,0,0,    NaN,3.99,0,0,0.06,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.06,6,  drogue,-9.81,70545,2951.17,1629.61,-34.24,33.3,2.64,3.97,3.99,0.08,0,0,64.15,42.18,0,0,0,0,    NaN,3.99,0,0,0.06,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.08,6,  drogue,-10.3,70631,2941.57,1620.01,-33.76,33.3,2.64,3.97,3.99,0.08,0,0,63.97,42.48,0,0,0,0,    NaN,3.99,0,0,0.06,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.18,6,  drogue,-8.34,70705,2933.33,1611.77,-33.01,33.3,2.64,3.97,3.99,0.08,0,0,63.97,42.48,0,0,0,0,    NaN,3.99,0,0,0.06,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.28,6,  drogue,0.49,70735,2929.99,1608.43,-32.21,33.3,2.64,3.97,3.99,0.08,0,0,63.97,42.48,0,0,0,0,    NaN,3.99,0,0,0.06,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.38,6,  drogue,-3.43,70748,2928.54,1606.98,-31.24,33.3,2.66,3.98,3.99,0.08,0,0,63.97,42.48,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.38,6,  drogue,-3.43,70748,2928.54,1606.98,-31.24,33.3,2.66,3.98,3.99,0.08,0,0,63.97,42.48,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.48,6,  drogue,-7.85,70817,2920.86,1599.3,-30.16,33.3,2.66,3.98,3.99,0.02,0,0,64.03,42.79,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.58,6,  drogue,-14.71,70785,2924.42,1602.86,-29.05,33.3,2.66,3.98,3.99,0.02,0,0,64.03,42.79,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.68,6,  drogue,-15.69,70685,2935.56,1614,-27.96,33.2,2.66,3.98,3.99,0.02,0,0,64.03,42.79,0,0,0,0,    NaN,4,0,0,0.02,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.7,6,  drogue,-15.69,70685,2935.56,1614,-27.96,33.2,2.7,3.98,3.98,0.02,0,0,64.03,42.79,0,0,0,0,    NaN,3.99,0,0,0,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.78,6,  drogue,-14.22,70725,2931.1,1609.54,-26.87,33.2,2.7,3.98,3.98,0,0,0,64.03,43.4,0,0,0,0,    NaN,3.99,0,0,0,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.88,6,  drogue,-0.49,70868,2915.19,1593.63,-25.78,33.2,2.7,3.98,3.98,0,0,0,64.03,43.4,0,0,0,0,    NaN,3.99,0,0,0,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,63.98,6,  drogue,-5.39,70892,2912.52,1590.96,-24.55,33.2,2.7,3.98,3.98,0,0,0,64.03,43.4,0,0,0,0,    NaN,3.99,0,0,0,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,64.02,6,  drogue,-5.39,70892,2912.52,1590.96,-24.55,33.2,2.71,3.98,3.99,0,0,0,64.03,43.4,0,0,0,0,    NaN,3.99,0,0,0.07,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,64.07,6,  drogue,-5.39,70892,2912.52,1590.96,-24.55,33.2,2.71,3.98,3.99,0,0,0,64.03,43.4,0,0,0,0,    NaN,3.99,0,0,0.07,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,64.07,6,  drogue,-5.39,70892,2912.52,1590.96,-24.55,33.2,2.71,3.98,3.99,0,0,0,64.03,43.4,0,0,0,0,    NaN,3.99,0,0,0.07,0,1,1,9,32.9300827,-106.9065605,3128,2024,6,21,22,57,53,1176,2099,153,56,1.9,1,1.5,0,0,0,0,0,0,0,24,0,28,0,0,0,0,29,0,0,24,0,0,33,0,38,24,0,0,32,33,0,0,0,35
6,6583,4,,64.08,6,  drogue,-17.16,70913,2910.18,1588.62,-23.25,33.2,2.71,3.98,3.99,0.09,0,0,64.03,43.64,0,0,0,0,    NaN,3.99,0,0,0.07,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.18,6,  drogue,-5.39,70940,2907.18,1585.62,-22.14,33.2,2.71,3.98,3.99,0.09,0,0,64.03,43.64,0,0,0,0,    NaN,3.99,0,0,0.07,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.28,6,  drogue,8.83,70971,2903.74,1582.18,-21.4,33.2,2.71,3.98,3.99,0.09,0,0,64.03,43.64,0,0,0,0,    NaN,3.99,0,0,0.07,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.34,6,  drogue,8.83,70971,2903.74,1582.18,-21.4,33.2,2.73,3.98,3.99,0.09,0,0,64.03,43.64,0,0,0,0,    NaN,3.99,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.38,6,  drogue,-9.32,70865,2915.52,1593.96,-20.9,33.2,2.73,3.98,3.99,0.03,0,0,64.03,44.01,0,0,0,0,    NaN,3.99,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.48,6,  drogue,-21.57,70984,2902.3,1580.74,-20.52,33.2,2.73,3.98,3.99,0.03,0,0,64.03,44.01,0,0,0,0,    NaN,3.99,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.58,6,  drogue,-6.37,71096,2889.87,1568.31,-20.29,33.2,2.73,3.98,3.99,0.03,0,0,64.03,44.01,0,0,0,0,    NaN,3.99,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.66,6,  drogue,-6.37,71096,2889.87,1568.31,-20.29,33.2,2.75,3.98,3.98,0.03,0,0,64.03,44.01,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.68,6,  drogue,-16.18,71058,2894.08,1572.52,-20.22,33.2,2.75,3.98,3.98,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.78,6,  drogue,-16.67,71086,2890.98,1569.42,-20.36,33.2,2.75,3.98,3.98,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.88,6,  drogue,-6.86,71167,2882,1560.44,-20.76,33.2,2.75,3.98,3.98,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.98,6,  drogue,-6.37,71043,2895.75,1574.19,-21.29,33.2,2.79,3.98,3.99,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,64.98,6,  drogue,-6.37,71043,2895.75,1574.19,-21.29,33.2,2.79,3.98,3.99,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,65.06,6,  drogue,-6.37,71043,2895.75,1574.19,-21.29,33.2,2.79,3.98,3.99,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,65.06,6,  drogue,-6.37,71043,2895.75,1574.19,-21.29,33.2,2.79,3.98,3.99,0.03,0,0,64.09,44.25,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9301447,-106.9066186,3096,2024,6,21,22,57,54,1168,2067,153,56,1.9,1,1.6,0,0,0,0,0,0,0,30,0,35,0,0,0,0,31,0,0,30,0,0,33,0,35,25,0,0,27,28,0,0,0,34
6,6583,4,,65.08,6,  drogue,-5.88,70750,2928.32,1606.76,-21.72,33.2,2.79,3.98,3.99,0.04,0,0,64.15,44.86,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9302086,-106.9066528,3064,2024,6,21,22,57,55,1160,2037,153,55,1.9,1,1.6,0,0,0,0,0,0,0,30,0,33,0,0,0,0,31,0,0,30,0,0,28,0,37,25,0,0,27,29,0,0,0,33
6,6583,4,,65.18,6,  drogue,-9.81,70729,2930.65,1609.09,-22.4,33.2,2.79,3.98,3.99,0.04,0,0,64.15,44.86,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9302086,-106.9066528,3064,2024,6,21,22,57,55,1160,2037,153,55,1.9,1,1.6,0,0,0,0,0,0,0,30,0,33,0,0,0,0,31,0,0,30,0,0,28,0,37,25,0,0,27,29,0,0,0,33
6,6583,4,,65.28,6,  drogue,-14.22,70956,2905.41,1583.85,-23.24,33.2,2.79,3.98,3.99,0.04,0,0,64.15,44.86,0,0,0,0,    NaN,4,0,0,0.03,0,1,1,9,32.9302086,-106.9066528,3064,2024,6,21,22,57,55,1160,2037,153,55,1.9,1,1.6,0,0,0,0,0,0,0,30,0,33,0,0,0,0,31,0,0,30,0,0,28,0,37,25,0,0,27,29,0,0,0,33
