time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,458.58407173949394,298.037935417716,291.31282587679664,62.95592448475244,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.21005949414109
3.0009999999997805,459.02531001066393,301.49120973043836,291.36832028605863,77.46903561039029,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.20143085220923324
3.0009999999997805,459.84336047845676,294.4901852464722,292.42636415045143,34.80360263319088,0.6652169472288739,0.0052054272000194276,0.11845941063213679,0.23479493434574594
3.0009999999997805,461.74612403906985,311.77275739855656,292.50264371448526,107.90947908286878,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.18992599630009094
3.0009999999997805,462.15517453084607,297.8400893680793,293.76172407484256,49.11993794134448,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.24227309068668845
3.0009999999997805,463.32225367569487,308.2084633972126,293.8222136863354,93.06429849374241,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.2142779413077755
3.0009999999997805,463.5150832635745,301.24264440070226,294.4452218539665,63.632869909319666,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.24093085749728854
3.0009999999997805,463.90855798950076,304.69856302544304,294.4679832678252,78.29317428709658,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.23153522517148895
3.0009999999997805,464.84165787496164,297.6911655208903,295.6049115868694,35.181902661812515,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.2670085308913444
3.0009999999997805,466.50639335906027,314.98690953668597,295.51813488679954,109.0219479393932,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.21734590288354677
3.0009999999997805,467.1245850096724,301.0426709741877,296.9204522907011,49.648109317057866,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.273719696838344
3.0009999999997805,468.1485271514834,311.41896822426685,296.88286174556805,94.03371826971889,0.6671141845137754,0.005199975251526602,0.3067400310197103,0.2430400810806313
3.0009999999997805,468.4460947876551,304.44735338368844,297.57761783113637,64.3098153338869,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.271802220853487
3.0009999999997805,468.79180596833766,307.9059163204477,297.5676462495918,79.11731296380286,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.26144785053525893
3.0009999999997805,469.83995527146664,300.8921457953085,298.7834590232873,35.56020269043415,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.2992221274369429
3.0009999999997805,471.2666626790507,318.20106167481543,298.53362605911383,110.13441679591763,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.2447658094670026
3.0009999999997805,472.0939954884987,304.2452525802961,300.0791805065596,50.17628069277125,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.3053580505884855
3.0009999999997805,472.97480062727186,314.62947305132116,299.94350980480067,95.00313804569538,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.2716104732550013
3.0009999999997805,473.3771063117357,307.65206236667467,300.7100138083062,64.98676075845412,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.3024818366111998
3.0009999999997805,473.6750539471745,311.1132696154524,300.6673092313584,79.94145164050914,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.2911687283005433
3.0009999999997805,474.8382526679716,304.0931260697267,301.96200645970526,35.93850271905579,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.3312439763840556
3.0009999999997805,476.0269319990411,321.4152138129449,301.5491172314281,111.24688565244205,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.2719939684519727
3.0009999999997805,477.063405967325,307.44783418640446,303.2379087224181,50.70445206848463,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.3368046567401411
3.0009999999997805,477.8010741030604,317.83997787837546,303.00415786403335,95.97255782167186,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.3001808654293714
3.0009999999997805,478.3081178358163,310.85677134966085,303.8424097854761,65.66370618302136,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.33316145236891265
3.0009999999997805,478.5583019260113,314.320622910457,303.766972213125,80.76559031721541,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.32088960606582756
3.0009999999997805,479.83655006447657,307.29410634414484,305.1405538961232,36.316802747677436,0.6652169472288739,0.0052054272000194276,0.11845941063213679,0.3634575729296541
3.0009999999997805,480.7872013190315,324.62936595107436,304.5646084037424,112.35935450896646,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.29903037983845715
3.0009999999997805,482.03281644615134,310.65041579251283,306.3966369382767,51.23262344419801,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.3682512628917967
3.0009999999997805,482.62734757884886,321.0504827054298,306.064805923266,96.94197759764835,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.32855951000525574
3.0009999999997805,483.2391293598969,314.061480332647,306.97480576264593,66.3406516075886,0.6659597660329116,0.005203292617333675,0.21283789054930455,0.3638410681266255
3.0009999999997805,483.4415499048482,317.5279762054617,306.86663519489156,81.5897289939217,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.35041873623262615
3.0009999999997805,484.8348474609815,310.49508661856305,308.31910133254115,36.69510277629907,0.6652169472288739,0.0052054272000194276,0.11845941063213679,0.3954794218767669
3.0009999999997805,485.5474706390219,327.8435180892038,307.5800995760567,113.47182336549089,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.3260667912249416
3.0009999999997805,487.0022269249776,313.8529973986212,309.5553651541352,51.760794819911396,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.39969786904345234
3.0009999999997805,487.4536210546373,324.2609875324841,309.1254539824987,97.91139737362484,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.3567464069826544
3.0009999999997805,488.17014088397747,317.26618931563326,310.1072017398158,67.01759703215582,0.6659597660329116,0.005203292617333675,0.2128378905493045,0.39432893628585264
3.0009999999997805,488.32479788368505,320.7353295004664,309.96629817665814,82.41386767062798,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.379756118800939
3.0009999999997805,489.8331448574865,313.6960668929812,311.49764876895915,37.07340280492071,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.42769301842236535
3.0009999999997805,490.30773995901234,331.05767022733323,310.59559074837097,114.5842922220153,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.35291145501294036
3.0009999999997805,491.9716374038039,317.0555790047296,312.71409336999375,52.28896619562477,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.431144475195108
3.0009999999997805,492.27989453042585,327.4714923595384,312.1861020417314,98.88081714960131,0.6671141845137754,0.005199975251526602,0.3067400310197103,0.3851250515585388
3.0009999999997805,493.10115240805806,320.47089829861943,313.23959771698566,67.69454245672306,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.42481680444507974
3.0009999999997805,493.2080458625219,323.94268279547106,313.0659611584247,83.23800634733426,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.4092852489677377
